01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS CALL,C,8,0,11,86,----,----,8.375A,----,8.500,0,8.850,0,101
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS CALL,C,8,0,11,88,----,----,7.150A,----,7.250,0,7.575,0,212
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS CALL,C,8,0,11,90,----,----,6.025A,----,6.100,0,6.400,0,84
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS CALL,C,8,0,11,92,----,----,5.025A,----,4.975,0,5.225,0,185
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS CALL,C,8,0,11,94,----,----,----,----,3.950,0,4.150,0,172
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS CALL,C,8,0,11,96,----,----,----,----,3.100,0,3.250,0,107
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS CALL,C,8,0,11,98,----,----,2.425A,----,2.350,0,2.500,0,369
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,76,----,----,8.925A,----,9.200,0,9.200,0,250
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,78,----,----,7.400A,----,7.875,0,7.875,0,401
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,80,----,----,6.275A,----,6.600,0,6.625,0,953
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,82,----,----,5.175A,----,5.475,0,5.500,0,110
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,84,----,----,4.400A,----,4.425,0,4.425,20,193
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,86,----,----,----,----,3.475,0,3.450,0,275
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,88,----,----,----,----,2.625,0,2.625,10,136
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,90,----,----,----,----,2.025,0,2.025,10,498
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS CALL,C,10,0,11,92,----,----,----,----,1.525,0,1.525,0,329
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,80,----,----,----,----,4.825,0,4.950,0,10
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,82,----,----,----,----,3.925,0,4.025,0,10
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,84,----,----,----,----,3.150,0,3.200,14,27
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,86,----,----,----,----,2.475,0,2.550,0,10
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,88,----,----,----,----,1.925,0,2.000,0,250
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,90,----,----,----,----,1.600,50,1.550,0,600
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,96,----,----,----,----,.925,0,.925,0,150
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS CALL,C,12,0,11,98,----,----,----,----,.775,0,.800,0,150
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,46,----,----,----,----,CAB,0,CAB,0,2
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,50,----,----,----,----,CAB,0,CAB,0,2
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,54,----,----,----,----,CAB,0,CAB,0,9
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,56,----,----,----,----,CAB,0,CAB,0,155
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,58,----,----,----,----,.025,0,.025,0,439
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,60,----,----,----,----,.025,0,.025,0,563
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,61,----,----,----,----,.050,10,.050,0,37
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,62,.050,.050,.050,----,.050,3,.050,0,2137
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,64,----,----,----,----,.075,0,.075,0,708
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,65,----,----,----,----,.075,0,.075,2,7
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,66,.100,.100,.100,----,.100,33,.100,2,1017
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,67,----,----,----,----,.125,0,.125,0,52
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,68,----,----,----,----,.150,0,.150,4,942
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,69,----,----,----,----,.200,0,.175,0,137
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,70,.200,.225,.200,----,.275,8,.225,0,1502
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,71,----,.300B,----,----,.350,0,.275,1,60
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,72,.350,.425B,.350,.400,.475,5,.325,0,1846
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,73,.450,.625,.450,----,.625,40,.425,0,786
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,74,.575,.800,.575,.600B,.825,9,.550,5,2166
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,75,.850,1.050B,.850,.800B,1.075,11,.725,0,1694
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,76,1.050,1.375B,.900,1.200B,1.375,36,.925,2,860
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,77,1.375,1.750B,1.375,1.500B,1.750,15,1.200,0,59
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,78,1.750,2.250,1.750,2.000,2.200,81,1.525,0,1301
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,79,2.325,2.725B,2.325,----,2.725,14,1.925,1,55
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,80,----,3.300B,----,----,3.325,0,2.400,0,718
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,82,----,4.625B,----,----,4.725,0,3.550,0,150
01/03/11 02:05 PM,OH FEB11 LEAN HOG OPTIONS PUT,P,2,0,11,86,----,8.000B,----,----,8.200,0,6.600,0,16
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,56,----,----,----,----,.050,0,.025,0,1
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,58,----,----,----,----,.075,0,.050,0,19
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,60,----,----,----,----,.100,0,.050,0,306
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,62,----,----,----,----,.125,0,.075,0,292
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,64,----,----,----,----,.175,0,.125,0,457
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,66,.200,.200,.200,----,.250,7,.200,0,585
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,68,.300,.350,.300,----,.350,15,.300,30,648
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,70,.450,.450,.450,----,.475,10,.450,0,878
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,72,----,----,.600A,----,.700,0,.625,10,706
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,73,----,----,.700A,----,.825,0,.750,0,2
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,74,.800,.925B,.800,----,1.000,56,.875,0,637
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,75,----,----,.975A,----,1.175,0,1.025,0,3
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,76,1.150,1.325B,1.125A,----,1.400,231,1.200,117,1113
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,78,1.625,1.900B,1.625,----,1.925,10,1.650,13,841
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,79,----,2.200B,----,----,2.250,0,1.900,0,35
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,80,2.650,2.650,2.650,----,2.625,13,2.200,1,898
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,81,3.150,3.150,3.075A,----,3.000,1,2.525,0,1
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,82,----,3.425B,----,----,3.450,0,2.900,28,570
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,83,----,3.925B,----,----,3.925,0,3.325,118,108
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,84,----,4.325B,----,----,4.425,180,3.775,100,345
01/03/11 02:05 PM,OH APR11 LEAN HOG OPTIONS PUT,P,4,0,11,86,----,5.425B,----,----,5.600,0,4.825,0,4
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,64,----,----,----,----,.300,0,.250,0,9
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,66,----,----,----,----,.350,0,.275,0,8
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,70,----,----,----,----,.400,0,.325,0,9
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,76,----,----,----,----,.900,0,.725,0,9
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,78,----,----,----,----,1.150,0,.925,0,6
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,82,----,----,----,----,1.900,0,1.550,0,14
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,84,----,----,----,----,2.425,0,2.000,0,1
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,86,----,----,----,----,3.050,0,2.525,0,23
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,88,----,----,----,----,3.800,0,3.175,0,2
01/03/11 02:05 PM,OH MAY11 LEAN HOG OPTIONS PUT,P,5,0,11,90,----,----,----,----,4.700,0,3.975,0,0
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,60,----,----,----,----,.100,0,.075,0,20
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,66,----,----,----,----,.175,0,.125,0,17
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,68,.100,.100,.100,----,.225,3,.150,0,235
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,70,----,----,----,----,.275,0,.200,0,543
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,72,----,----,.275A,----,.375,0,.300,0,326
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,74,----,----,.375A,----,.475,0,.400,0,503
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,76,----,----,.500A,----,.600,0,.525,0,989
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,78,----,----,----,----,.800,0,.700,1,465
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,80,----,----,----,----,1.050,5,.900,0,419
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,82,----,1.225B,----,----,1.375,0,1.200,2,311
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,84,----,1.675B,----,----,1.775,0,1.600,0,451
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,86,2.250,2.250,2.250,----,2.300,157,2.075,2,662
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,88,----,2.875B,----,----,2.925,5,2.650,0,1324
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,90,3.700,3.700,3.700,----,3.675,65,3.350,2,316
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,92,4.600,4.600,4.600,----,4.500,22,4.150,0,221
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,94,----,5.500B,----,----,5.475,100,5.050,0,64
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,96,----,6.700B,----,----,6.575,0,6.100,0,60
01/03/11 02:05 PM,OH JUN11 LEAN HOG OPTIONS PUT,P,6,0,11,98,----,7.900B,----,----,7.850,0,7.250,0,20
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,68,----,----,----,----,.300,0,.300,0,23
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,70,----,----,.375A,----,.400,0,.400,0,168
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,72,----,----,----,----,.525,0,.500,0,114
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,74,----,----,----,----,.675,0,.650,0,34
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,76,----,----,----,----,.875,0,.850,0,665
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,78,----,----,1.025A,----,1.125,0,1.075,0,74
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,80,----,----,1.325A,----,1.400,0,1.375,0,207
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,82,1.700,1.700,1.675A,----,1.775,15,1.725,0,34
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,84,2.200,2.200,2.150A,----,2.250,13,2.175,0,79
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,86,----,2.750B,----,----,2.850,0,2.700,0,180
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,88,----,3.475B,----,----,3.525,0,3.350,0,719
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,90,----,4.300B,----,----,4.325,0,4.100,0,200
01/03/11 02:05 PM,OH JLY11 LEAN HOG OPTIONS PUT,P,7,0,11,92,5.450,5.450,5.425A,----,5.200,13,4.850,1,1
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,68,----,----,----,----,.475,0,.475,0,105
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,70,----,----,----,----,.600,0,.600,0,26
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,72,----,----,.725A,----,.750,0,.750,0,45
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,74,----,----,.900A,----,.950,0,.950,0,125
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,76,----,----,1.125A,----,1.175,0,1.175,50,250
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,78,----,----,1.400A,----,1.475,0,1.450,50,561
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,80,1.550,1.550,1.550,----,1.800,13,1.800,0,219
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,82,----,----,2.100A,----,2.200,0,2.200,0,125
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,84,----,----,2.625A,----,2.725,0,2.725,0,80
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,86,----,----,3.250A,----,3.350,0,3.325,0,163
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,88,----,----,3.975A,----,4.100,0,4.050,0,729
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,90,----,----,4.800A,----,4.925,0,4.850,0,217
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,92,5.950,5.950,5.950,----,5.800,13,----,0,0
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,94,----,6.775B,----,----,6.750,0,6.575,0,20
01/03/11 02:05 PM,OH AUG11 LEAN HOG OPTIONS PUT,P,8,0,11,98,----,----,----,----,9.150,0,8.925,0,10
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,64,----,----,----,----,.825,0,.825,0,33
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,66,----,----,----,----,1.050,0,1.050,0,586
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,68,----,----,----,----,1.325,0,1.325,0,1376
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,70,----,----,1.650A,----,1.675,0,1.675,0,17
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,74,----,----,----,----,2.550,0,2.550,0,18
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,76,----,----,----,----,3.075,0,3.100,0,110
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,78,----,----,----,----,3.725,0,3.750,0,1036
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,80,----,4.525B,----,----,4.450,0,4.500,0,970
01/03/11 02:05 PM,OH OCT11 LEAN HOG OPTIONS PUT,P,10,0,11,82,----,----,----,----,5.300,0,5.350,0,5
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS PUT,P,12,0,11,62,----,----,----,----,1.050,0,1.050,0,11
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS PUT,P,12,0,11,64,----,----,----,----,1.325,0,1.325,0,252
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS PUT,P,12,0,11,66,----,----,----,----,1.675,50,----,0,0
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS PUT,P,12,0,11,74,----,----,----,----,3.750,0,3.750,0,13
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS PUT,P,12,0,11,76,----,----,----,----,4.525,0,4.500,0,250
01/03/11 02:05 PM,OH DEC11 LEAN HOG OPTIONS PUT,P,12,0,11,78,----,----,----,----,5.375,50,----,0,0
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,10000,----,20'1B,----,19'5A,17'3,0,15'3,2,526
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,10500,----,11'5B,----,11'5B,10'7,0,9'2,0,17
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,10800,----,8'1B,----,8'1B,8'2,0,6'7,0,185
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,11000,----,6'2B,----,6'2B,6'7,0,5'5,0,60
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,5600,----,----,----,----,329'0,0,321'4,0,11
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,5700,----,----,----,----,319'0,0,311'4,0,2
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,6000,----,----,----,----,289'0,0,281'4,0,2
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,6500,----,----,----,----,239'0,0,231'4,0,0
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,6600,----,----,----,----,229'0,0,221'5,0,0
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,7200,----,----,----,----,170'3,0,163'4,0,1
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,7400,----,----,----,----,151'6,0,145'1,0,131
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,7500,----,----,----,----,142'5,0,136'2,0,496
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,7550,----,----,----,----,138'1,0,131'7,0,2
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,7600,----,----,----,----,133'6,0,127'5,0,12
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,7700,----,----,----,----,125'2,0,119'2,0,48
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,7800,----,----,----,----,116'7,0,111'1,0,100
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8000,----,108'2B,----,108'2B,101'2,0,95'7,0,605
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8100,----,100'6B,----,100'6B,93'7,0,88'6,0,96
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8200,----,93'3B,----,93'3B,86'7,0,82'0,0,72
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8250,----,----,----,----,83'4,0,78'6,5,0
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8300,----,86'4B,----,86'4B,80'2,0,75'5,0,2
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8400,----,79'6B,----,79'6B,74'0,0,69'5,0,19
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8450,----,----,----,----,71'0,0,66'6,0,50
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8500,----,73'4B,----,73'4B,68'1,0,64'0,0,8
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8700,----,67'5B,----,59'4A,57'3,0,53'5,0,96
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,8800,----,62'1B,----,54'7A,52'5,0,49'0,0,185
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,9000,52'0,52'3B,46'3A,46'3A,44'0,1,40'6,0,48
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,9100,----,48'0B,----,42'5A,----,0,----,0,0
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,9200,----,43'7B,----,39'1A,36'5,0,33'6,0,1
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,9500,----,33'1B,----,30'1A,27'6,0,25'2,0,11
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,9600,----,30'1B,----,27'5A,25'2,0,22'7,0,0
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,9700,----,27'2B,----,25'3A,23'0,0,20'6,0,23
01/03/11 02:05 PM,OMW MAR11 Minneapolis Hard Red Spring Wheat Options CALL,C,3,0,11,9800,----,24'5B,----,23'2A,20'7,0,18'6,0,51
01/03/11 02:05 PM,OMW MAY11 Minneapolis Hard Red Spring Wheat Options CALL,C,5,0,11,7600,----,----,----,----,154'0,0,147'4,0,75
01/03/11 02:05 PM,OMW MAY11 Minneapolis Hard Red Spring Wheat Options CALL,C,5,0,11,7700,----,----,----,----,146'5,0,140'2,0,74
01/03/11 02:05 PM,OMW MAY11 Minneapolis Hard Red Spring Wheat Options CALL,C,5,0,11,7800,----,----,----,----,139'4,0,133'2,0,21
01/03/11 02:05 PM,OMW MAY11 Minneapolis Hard Red Spring Wheat Options CALL,C,5,0,11,8300,----,----,----,----,107'5,0,102'2,0,25
01/03/11 02:05 PM,OMW MAY11 Minneapolis Hard Red Spring Wheat Options CALL,C,5,0,11,8400,----,----,----,----,102'0,0,96'7,0,74
01/03/11 02:05 PM,OMW MAY11 Minneapolis Hard Red Spring Wheat Options CALL,C,5,0,11,8500,----,----,----,----,96'5,0,91'5,0,2
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,6500,----,----,----,----,253'5,0,244'4,0,1
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,7500,----,----,----,----,174'7,0,165'6,0,1
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,8000,----,----,----,----,143'3,0,135'4,0,1
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,9000,----,101'5B,----,100'4A,95'7,0,91'7,0,2
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,9200,----,94'1B,----,93'4A,88'6,0,85'3,0,50
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,9400,----,87'1B,----,87'0A,82'1,0,79'5,0,50
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,9500,----,83'7B,----,83'7B,79'0,0,76'7,0,50
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,9700,----,77'7B,----,77'7B,73'2,0,71'7,0,50
01/03/11 02:05 PM,OMW JLY11 Minneapolis Hard Red Spring Wheat Options CALL,C,7,0,11,9800,----,75'0B,----,75'0B,70'5,0,69'4,0,400
